datetime,temperature_2m,relative_humidity_2m,dew_point_2m,wind_speed_10m,wind_gusts_10m,precipitation,surface_pressure,shortwave_radiation,cloud_cover,visibility,et0_fao_evapotranspiration,cape,weathercode,hospital
2022-01-01 00:00:00,11.5,90,9.9,16.8,28.4,0.0,1005.1,0.0,100,,0.0,,3,newcastle_rvi_nhs
2022-01-01 01:00:00,12.1,86,9.8,13.0,29.9,0.0,1004.4,0.0,100,,0.01,,3,newcastle_rvi_nhs
2022-01-01 02:00:00,12.1,86,9.9,10.4,22.3,0.0,1003.6,0.0,100,,0.0,,3,newcastle_rvi_nhs
2022-01-01 03:00:00,12.1,87,10.1,12.9,22.3,0.0,1003.1,0.0,100,,0.01,,3,newcastle_rvi_nhs
2022-01-01 04:00:00,12.3,86,10.1,17.0,29.2,0.0,1002.1,0.0,100,,0.01,,3,newcastle_rvi_nhs
2022-01-01 05:00:00,12.4,85,10.0,17.2,29.9,0.0,1000.9,0.0,100,,0.01,,3,newcastle_rvi_nhs
2022-01-01 06:00:00,12.9,80,9.4,20.9,36.4,0.0,1000.2,0.0,98,,0.03,,3,newcastle_rvi_nhs
2022-01-01 07:00:00,12.9,75,8.6,24.2,41.8,0.0,999.4,0.0,100,,0.05,,3,newcastle_rvi_nhs
2022-01-01 08:00:00,12.9,73,8.1,24.9,45.7,0.0,998.9,0.0,100,,0.05,,3,newcastle_rvi_nhs
2022-01-01 09:00:00,12.6,72,7.7,18.4,43.9,0.0,998.6,0.0,100,,0.04,,3,newcastle_rvi_nhs
2022-01-01 10:00:00,13.2,69,7.7,15.9,32.0,0.0,998.0,2.0,90,,0.05,,3,newcastle_rvi_nhs
2022-01-01 11:00:00,14.4,67,8.4,23.7,41.4,0.0,997.8,36.0,100,,0.09,,3,newcastle_rvi_nhs
2022-01-01 12:00:00,14.5,69,8.9,24.9,44.6,0.0,997.8,71.0,100,,0.1,,3,newcastle_rvi_nhs
2022-01-01 13:00:00,14.3,73,9.4,25.2,45.4,0.0,998.0,59.0,100,,0.09,,3,newcastle_rvi_nhs
2022-01-01 14:00:00,13.9,70,8.6,25.6,47.2,0.0,997.8,77.0,82,,0.1,,3,newcastle_rvi_nhs
2022-01-01 15:00:00,13.5,67,7.4,23.3,45.4,0.0,997.6,103.0,35,,0.1,,1,newcastle_rvi_nhs
2022-01-01 16:00:00,12.8,69,7.2,24.1,42.5,0.0,997.8,67.0,67,,0.08,,2,newcastle_rvi_nhs
2022-01-01 17:00:00,12.1,72,7.2,22.7,43.2,0.0,997.8,12.0,63,,0.06,,2,newcastle_rvi_nhs
2022-01-01 18:00:00,12.1,71,6.9,22.9,40.7,0.0,997.4,0.0,73,,0.05,,2,newcastle_rvi_nhs
2022-01-01 19:00:00,11.9,73,7.2,21.3,40.7,0.0,997.0,0.0,76,,0.04,,2,newcastle_rvi_nhs
2022-01-01 20:00:00,11.9,74,7.4,21.4,38.5,0.0,997.0,0.0,86,,0.04,,3,newcastle_rvi_nhs
2022-01-01 21:00:00,12.1,72,7.3,21.2,38.5,0.0,997.0,0.0,99,,0.05,,3,newcastle_rvi_nhs
2022-01-01 22:00:00,12.2,72,7.3,20.3,37.4,0.0,997.2,0.0,99,,0.05,,3,newcastle_rvi_nhs
2022-01-01 23:00:00,12.0,75,7.7,18.2,36.0,0.0,997.5,0.0,100,,0.04,,3,newcastle_rvi_nhs
2022-01-02 00:00:00,11.8,76,7.6,16.1,32.4,0.0,997.3,0.0,100,,0.03,,3,newcastle_rvi_nhs
2022-01-02 01:00:00,11.2,79,7.6,15.9,28.4,0.0,996.8,0.0,100,,0.02,,3,newcastle_rvi_nhs
2022-01-02 02:00:00,11.0,80,7.7,16.4,29.9,0.0,996.5,0.0,98,,0.02,,3,newcastle_rvi_nhs
2022-01-02 03:00:00,10.9,78,7.2,15.6,29.2,0.0,996.0,0.0,100,,0.02,,3,newcastle_rvi_nhs
2022-01-02 04:00:00,10.6,78,6.9,14.3,27.4,0.0,995.6,0.0,100,,0.02,,3,newcastle_rvi_nhs
2022-01-02 05:00:00,10.1,76,6.1,13.1,25.2,0.0,994.8,0.0,100,,0.02,,3,newcastle_rvi_nhs
2022-01-02 06:00:00,9.7,77,5.9,12.9,23.0,0.0,994.0,0.0,100,,0.02,,3,newcastle_rvi_nhs
2022-01-02 07:00:00,9.2,81,6.2,14.7,25.6,0.0,993.4,0.0,100,,0.01,,3,newcastle_rvi_nhs
2022-01-02 08:00:00,9.8,80,6.4,17.8,31.0,0.0,993.0,0.0,97,,0.02,,3,newcastle_rvi_nhs
2022-01-02 09:00:00,9.2,82,6.3,16.9,31.7,0.0,992.8,0.0,99,,0.02,,3,newcastle_rvi_nhs
2022-01-02 10:00:00,9.4,81,6.4,18.3,31.7,0.0,992.7,2.0,76,,0.03,,2,newcastle_rvi_nhs
2022-01-02 11:00:00,9.7,80,6.3,19.5,33.8,0.0,992.4,43.0,61,,0.04,,2,newcastle_rvi_nhs
2022-01-02 12:00:00,10.4,74,6.0,19.1,34.9,0.0,991.9,111.0,27,,0.07,,1,newcastle_rvi_nhs
2022-01-02 13:00:00,10.5,71,5.4,20.3,38.5,0.0,991.6,138.0,74,,0.08,,2,newcastle_rvi_nhs
2022-01-02 14:00:00,10.6,72,5.7,19.0,37.4,0.0,990.9,162.0,57,,0.09,,2,newcastle_rvi_nhs
2022-01-02 15:00:00,10.1,75,5.9,24.6,43.9,0.0,990.5,127.0,98,,0.07,,3,newcastle_rvi_nhs
2022-01-02 16:00:00,9.4,77,5.7,19.9,42.8,0.0,990.1,50.0,100,,0.05,,3,newcastle_rvi_nhs
2022-01-02 17:00:00,9.6,78,6.0,21.1,37.1,0.0,989.8,7.0,92,,0.04,,3,newcastle_rvi_nhs
2022-01-02 18:00:00,9.1,73,4.6,19.9,37.8,0.0,989.3,0.0,44,,0.04,,1,newcastle_rvi_nhs
2022-01-02 19:00:00,9.1,72,4.3,20.9,37.1,0.0,989.0,0.0,73,,0.04,,2,newcastle_rvi_nhs
2022-01-02 20:00:00,9.2,72,4.3,25.2,43.6,0.0,988.6,0.0,93,,0.05,,3,newcastle_rvi_nhs
2022-01-02 21:00:00,9.4,71,4.4,28.8,51.1,0.0,988.6,0.0,96,,0.05,,3,newcastle_rvi_nhs
2022-01-02 22:00:00,9.5,70,4.2,28.0,51.8,0.0,988.8,0.0,97,,0.06,,3,newcastle_rvi_nhs
2022-01-02 23:00:00,9.6,70,4.3,27.9,50.0,0.0,989.4,0.0,100,,0.06,,3,newcastle_rvi_nhs
2022-01-03 00:00:00,9.7,69,4.2,25.8,49.3,0.0,989.6,0.0,99,,0.06,,3,newcastle_rvi_nhs
2022-01-03 01:00:00,9.4,67,3.5,25.1,46.1,0.0,989.3,0.0,97,,0.06,,3,newcastle_rvi_nhs
2022-01-03 02:00:00,9.2,67,3.3,26.6,47.2,0.0,989.0,0.0,41,,0.06,,1,newcastle_rvi_nhs
2022-01-03 03:00:00,8.8,69,3.3,26.6,47.2,0.0,988.5,0.0,42,,0.05,,1,newcastle_rvi_nhs
2022-01-03 04:00:00,8.8,69,3.3,25.8,47.5,0.0,988.6,0.0,89,,0.05,,3,newcastle_rvi_nhs
2022-01-03 05:00:00,8.9,69,3.5,26.6,47.2,0.0,988.4,0.0,76,,0.05,,2,newcastle_rvi_nhs
2022-01-03 06:00:00,8.9,69,3.5,28.0,49.3,0.0,988.2,0.0,100,,0.06,,3,newcastle_rvi_nhs
2022-01-03 07:00:00,8.9,70,3.7,28.7,51.8,0.0,988.0,0.0,100,,0.06,,3,newcastle_rvi_nhs
2022-01-03 08:00:00,8.9,69,3.4,28.4,51.5,0.0,987.9,0.0,99,,0.06,,3,newcastle_rvi_nhs
2022-01-03 09:00:00,8.9,70,3.7,28.5,50.8,0.0,987.8,0.0,65,,0.06,,2,newcastle_rvi_nhs
2022-01-03 10:00:00,8.6,70,3.3,28.1,50.8,0.0,988.1,2.0,74,,0.06,,2,newcastle_rvi_nhs
2022-01-03 11:00:00,8.8,71,3.9,29.7,52.9,0.0,988.1,33.0,94,,0.07,,3,newcastle_rvi_nhs
2022-01-03 12:00:00,9.1,73,4.4,30.6,53.6,0.1,988.5,77.0,100,,0.07,,51,newcastle_rvi_nhs
2022-01-03 13:00:00,9.4,71,4.6,30.4,56.5,0.1,987.9,101.0,89,,0.08,,51,newcastle_rvi_nhs
2022-01-03 14:00:00,9.3,74,4.9,29.2,59.0,0.0,987.8,124.0,50,,0.08,,2,newcastle_rvi_nhs
2022-01-03 15:00:00,8.9,76,4.9,27.0,52.6,0.0,988.2,121.0,91,,0.07,,3,newcastle_rvi_nhs
2022-01-03 16:00:00,8.9,77,5.1,23.6,48.2,0.1,988.9,46.0,98,,0.05,,51,newcastle_rvi_nhs
2022-01-03 17:00:00,5.7,92,4.4,17.3,41.0,1.7,990.0,8.0,100,,0.01,,61,newcastle_rvi_nhs
2022-01-03 18:00:00,3.8,93,2.8,13.9,34.6,2.2,990.5,0.0,100,,0.0,,61,newcastle_rvi_nhs
2022-01-03 19:00:00,4.5,89,2.8,14.2,25.2,1.1,990.8,0.0,100,,0.0,,55,newcastle_rvi_nhs
2022-01-03 20:00:00,3.6,90,2.1,13.8,27.0,1.5,991.2,0.0,100,,0.0,,61,newcastle_rvi_nhs
2022-01-03 21:00:00,2.8,94,2.0,11.3,24.1,0.8,991.4,0.0,100,,0.0,,53,newcastle_rvi_nhs
2022-01-03 22:00:00,2.4,97,1.9,6.1,20.5,0.8,991.6,0.0,100,,0.0,,53,newcastle_rvi_nhs
2022-01-03 23:00:00,2.3,96,1.8,6.5,13.7,0.5,991.7,0.0,100,,0.0,,53,newcastle_rvi_nhs
2022-01-04 00:00:00,2.4,95,1.7,8.1,14.0,0.1,991.6,0.0,100,,0.0,,51,newcastle_rvi_nhs
2022-01-04 01:00:00,2.7,92,1.5,9.8,16.2,0.0,991.3,0.0,75,,0.0,,2,newcastle_rvi_nhs
2022-01-04 02:00:00,2.1,86,0.0,10.2,17.3,0.0,990.9,0.0,58,,0.0,,2,newcastle_rvi_nhs
2022-01-04 03:00:00,0.4,83,-2.2,11.1,19.8,0.0,990.6,0.0,1,,0.0,,0,newcastle_rvi_nhs
2022-01-04 04:00:00,-0.1,81,-2.8,12.8,22.0,0.0,990.3,0.0,8,,0.01,,0,newcastle_rvi_nhs
2022-01-04 05:00:00,-0.2,82,-3.0,13.3,23.4,0.0,990.1,0.0,51,,0.01,,2,newcastle_rvi_nhs
2022-01-04 06:00:00,-0.3,83,-2.9,15.5,26.6,0.0,990.0,0.0,60,,0.01,,2,newcastle_rvi_nhs
2022-01-04 07:00:00,-0.1,81,-2.9,17.4,30.2,0.0,990.1,0.0,74,,0.01,,2,newcastle_rvi_nhs
2022-01-04 08:00:00,0.2,80,-3.0,17.9,31.7,0.0,990.5,0.0,75,,0.01,,2,newcastle_rvi_nhs
2022-01-04 09:00:00,0.1,80,-3.0,18.2,31.7,0.0,990.6,0.0,46,,0.01,,1,newcastle_rvi_nhs
2022-01-04 10:00:00,0.1,78,-3.2,18.4,32.0,0.0,991.0,4.0,16,,0.02,,0,newcastle_rvi_nhs
2022-01-04 11:00:00,1.0,75,-3.0,20.3,35.3,0.0,991.2,60.0,0,,0.03,,0,newcastle_rvi_nhs
2022-01-04 12:00:00,2.0,71,-2.8,22.0,38.9,0.0,991.3,131.0,3,,0.05,,0,newcastle_rvi_nhs
2022-01-04 13:00:00,1.8,79,-1.5,18.6,38.9,0.0,991.0,175.0,0,,0.05,,0,newcastle_rvi_nhs
2022-01-04 14:00:00,2.2,78,-1.3,19.5,34.2,0.0,990.5,181.0,0,,0.05,,0,newcastle_rvi_nhs
2022-01-04 15:00:00,2.1,79,-1.1,18.7,34.9,0.0,990.2,151.0,0,,0.05,,0,newcastle_rvi_nhs
2022-01-04 16:00:00,2.0,71,-2.8,21.3,43.2,0.0,990.2,88.0,0,,0.04,,0,newcastle_rvi_nhs
2022-01-04 17:00:00,1.2,67,-4.2,22.1,38.9,0.0,990.6,17.0,0,,0.04,,0,newcastle_rvi_nhs
2022-01-04 18:00:00,0.9,67,-4.7,24.1,42.5,0.0,990.6,0.0,20,,0.04,,1,newcastle_rvi_nhs
2022-01-04 19:00:00,0.6,67,-4.8,26.3,46.1,0.0,990.5,0.0,94,,0.04,,3,newcastle_rvi_nhs
2022-01-04 20:00:00,0.6,67,-4.8,29.9,52.6,0.0,990.5,0.0,64,,0.04,,2,newcastle_rvi_nhs
2022-01-04 21:00:00,0.8,65,-5.0,30.3,54.4,0.0,990.8,0.0,12,,0.04,,0,newcastle_rvi_nhs
2022-01-04 22:00:00,0.9,65,-4.9,29.9,54.0,0.0,990.9,0.0,97,,0.04,,3,newcastle_rvi_nhs
2022-01-04 23:00:00,1.2,64,-4.8,29.6,53.3,0.0,991.2,0.0,88,,0.05,,3,newcastle_rvi_nhs
2022-01-05 00:00:00,1.9,62,-4.6,29.0,52.9,0.0,991.8,0.0,55,,0.05,,2,newcastle_rvi_nhs
2022-01-05 01:00:00,2.8,64,-3.3,26.0,51.5,0.0,992.5,0.0,43,,0.05,,1,newcastle_rvi_nhs
2022-01-05 02:00:00,2.2,69,-2.9,27.1,47.9,0.0,992.8,0.0,27,,0.04,,1,newcastle_rvi_nhs
2022-01-05 03:00:00,2.2,71,-2.5,27.5,49.3,0.0,993.4,0.0,88,,0.04,,3,newcastle_rvi_nhs
2022-01-05 04:00:00,2.3,70,-2.5,26.2,49.0,0.0,994.3,0.0,27,,0.04,,1,newcastle_rvi_nhs
2022-01-05 05:00:00,2.2,71,-2.6,25.1,46.8,0.0,995.2,0.0,12,,0.03,,0,newcastle_rvi_nhs
2022-01-05 06:00:00,2.0,72,-2.6,24.8,44.6,0.0,996.0,0.0,0,,0.03,,0,newcastle_rvi_nhs
2022-01-05 07:00:00,2.1,70,-2.8,24.6,43.9,0.0,996.6,0.0,0,,0.03,,0,newcastle_rvi_nhs
2022-01-05 08:00:00,2.0,69,-3.0,24.0,43.6,0.0,997.7,0.0,3,,0.04,,0,newcastle_rvi_nhs
2022-01-05 09:00:00,2.0,68,-3.2,22.7,42.5,0.0,999.0,0.0,13,,0.03,,0,newcastle_rvi_nhs
2022-01-05 10:00:00,2.0,68,-3.3,21.4,40.3,0.0,1000.3,4.0,37,,0.03,,1,newcastle_rvi_nhs
2022-01-05 11:00:00,2.8,66,-2.8,19.3,37.4,0.0,1001.4,49.0,30,,0.05,,1,newcastle_rvi_nhs
2022-01-05 12:00:00,3.8,65,-2.3,18.4,34.6,0.0,1002.5,113.0,2,,0.06,,0,newcastle_rvi_nhs
2022-01-05 13:00:00,4.5,65,-1.6,15.6,33.8,0.0,1003.4,169.0,14,,0.07,,0,newcastle_rvi_nhs
2022-01-05 14:00:00,4.5,67,-1.2,17.3,30.2,0.0,1004.2,173.0,1,,0.07,,0,newcastle_rvi_nhs
2022-01-05 15:00:00,4.2,65,-1.7,19.6,36.4,0.0,1005.0,150.0,0,,0.07,,0,newcastle_rvi_nhs
2022-01-05 16:00:00,3.4,67,-2.2,15.0,34.9,0.0,1005.7,88.0,1,,0.05,,0,newcastle_rvi_nhs
2022-01-05 17:00:00,1.9,71,-2.8,11.3,26.3,0.0,1006.4,18.0,4,,0.02,,0,newcastle_rvi_nhs
2022-01-05 18:00:00,0.8,76,-3.0,11.3,19.4,0.0,1007.4,0.0,2,,0.01,,0,newcastle_rvi_nhs
2022-01-05 19:00:00,0.1,80,-3.0,12.2,20.9,0.0,1008.1,0.0,1,,0.01,,0,newcastle_rvi_nhs
2022-01-05 20:00:00,-0.4,83,-3.0,12.3,22.0,0.0,1008.7,0.0,1,,0.0,,0,newcastle_rvi_nhs
2022-01-05 21:00:00,-1.0,86,-3.0,10.5,20.9,0.0,1009.0,0.0,0,,0.0,,0,newcastle_rvi_nhs
2022-01-05 22:00:00,-1.5,88,-3.3,10.1,17.6,0.0,1009.1,0.0,0,,0.0,,0,newcastle_rvi_nhs
2022-01-05 23:00:00,-2.0,89,-3.5,10.1,16.9,0.0,1009.3,0.0,5,,0.0,,0,newcastle_rvi_nhs
2022-01-06 00:00:00,-2.5,90,-3.8,8.3,16.9,0.0,1009.3,0.0,0,,0.0,,0,newcastle_rvi_nhs
2022-01-06 01:00:00,-2.3,87,-4.2,10.4,16.6,0.0,1009.5,0.0,3,,0.0,,0,newcastle_rvi_nhs
2022-01-06 02:00:00,-2.5,87,-4.3,8.0,17.6,0.0,1008.9,0.0,16,,0.0,,0,newcastle_rvi_nhs
2022-01-06 03:00:00,-3.7,90,-5.1,6.5,13.3,0.0,1008.3,0.0,5,,0.0,,0,newcastle_rvi_nhs
2022-01-06 04:00:00,-4.2,91,-5.6,5.9,10.1,0.0,1007.6,0.0,0,,0.0,,0,newcastle_rvi_nhs
2022-01-06 05:00:00,-4.4,89,-6.0,6.5,9.7,0.0,1007.0,0.0,0,,0.0,,0,newcastle_rvi_nhs
2022-01-06 06:00:00,-3.3,85,-5.4,8.0,12.6,0.0,1006.3,0.0,0,,0.0,,0,newcastle_rvi_nhs
2022-01-06 07:00:00,-2.3,82,-4.9,11.7,19.8,0.0,1005.6,0.0,5,,0.0,,0,newcastle_rvi_nhs
2022-01-06 08:00:00,-1.5,80,-4.5,13.0,22.0,0.0,1005.0,0.0,100,,0.01,,3,newcastle_rvi_nhs
2022-01-06 09:00:00,0.4,77,-3.1,15.8,27.0,0.0,1003.9,0.0,100,,0.01,,3,newcastle_rvi_nhs
2022-01-06 10:00:00,-0.4,86,-2.5,15.0,27.0,0.0,1002.8,4.0,100,,0.01,,3,newcastle_rvi_nhs
2022-01-06 11:00:00,0.9,81,-2.0,17.7,31.0,0.0,1000.9,39.0,100,,0.02,,3,newcastle_rvi_nhs
2022-01-06 12:00:00,2.0,75,-2.0,21.3,36.4,0.0,999.1,42.0,100,,0.04,,3,newcastle_rvi_nhs
2022-01-06 13:00:00,1.9,86,-0.2,27.4,44.3,0.4,998.1,33.0,100,,0.03,,73,newcastle_rvi_nhs
2022-01-06 14:00:00,1.8,88,-0.1,24.2,49.3,0.4,996.8,19.0,100,,0.03,,71,newcastle_rvi_nhs
2022-01-06 15:00:00,2.4,87,0.4,28.1,49.0,0.3,994.3,15.0,100,,0.03,,51,newcastle_rvi_nhs
2022-01-06 16:00:00,2.6,89,0.9,31.8,56.5,0.2,992.9,11.0,100,,0.03,,51,newcastle_rvi_nhs
2022-01-06 17:00:00,4.3,83,1.6,28.5,56.2,0.0,991.9,5.0,100,,0.03,,3,newcastle_rvi_nhs
2022-01-06 18:00:00,5.3,82,2.5,23.8,50.0,0.0,991.3,0.0,92,,0.02,,3,newcastle_rvi_nhs
2022-01-06 19:00:00,5.1,86,2.8,21.8,41.8,0.0,991.0,0.0,100,,0.01,,3,newcastle_rvi_nhs
2022-01-06 20:00:00,5.1,87,3.0,20.0,38.2,0.7,990.7,0.0,41,,0.01,,53,newcastle_rvi_nhs
2022-01-06 21:00:00,4.6,87,2.5,18.0,35.3,0.0,990.8,0.0,92,,0.01,,3,newcastle_rvi_nhs
2022-01-06 22:00:00,4.8,83,2.2,18.5,32.4,0.0,990.8,0.0,25,,0.01,,1,newcastle_rvi_nhs
2022-01-06 23:00:00,3.8,84,1.3,19.2,33.1,0.0,990.9,0.0,26,,0.01,,1,newcastle_rvi_nhs
2022-01-07 00:00:00,3.5,82,0.8,20.5,36.7,0.0,990.9,0.0,51,,0.01,,2,newcastle_rvi_nhs
2022-01-07 01:00:00,3.1,82,0.2,15.6,36.0,0.0,990.7,0.0,89,,0.01,,3,newcastle_rvi_nhs
2022-01-07 02:00:00,2.6,82,-0.1,17.1,29.2,0.0,990.3,0.0,82,,0.01,,3,newcastle_rvi_nhs
2022-01-07 03:00:00,3.0,78,-0.4,20.9,36.7,0.0,990.0,0.0,73,,0.02,,2,newcastle_rvi_nhs
2022-01-07 04:00:00,2.6,78,-0.9,21.9,38.9,0.0,989.9,0.0,100,,0.02,,3,newcastle_rvi_nhs
2022-01-07 05:00:00,2.3,77,-1.3,20.5,38.9,0.0,989.9,0.0,92,,0.02,,3,newcastle_rvi_nhs
2022-01-07 06:00:00,2.1,78,-1.4,19.2,36.4,0.0,990.1,0.0,78,,0.02,,2,newcastle_rvi_nhs
2022-01-07 07:00:00,2.0,78,-1.4,17.9,33.8,0.0,990.2,0.0,86,,0.02,,3,newcastle_rvi_nhs
2022-01-07 08:00:00,1.5,80,-1.5,14.9,31.3,0.0,990.3,0.0,96,,0.01,,3,newcastle_rvi_nhs
2022-01-07 09:00:00,1.4,80,-1.6,14.8,26.3,0.0,990.8,0.0,76,,0.01,,2,newcastle_rvi_nhs
2022-01-07 10:00:00,1.2,82,-1.5,12.5,25.9,0.0,991.6,4.0,100,,0.01,,3,newcastle_rvi_nhs
2022-01-07 11:00:00,2.1,79,-1.1,14.7,25.6,0.1,992.1,39.0,96,,0.03,,51,newcastle_rvi_nhs
2022-01-07 12:00:00,2.7,78,-0.7,16.7,28.8,0.1,992.7,78.0,99,,0.04,,51,newcastle_rvi_nhs
2022-01-07 13:00:00,3.8,74,-0.3,18.9,36.0,0.0,993.0,136.0,92,,0.06,,3,newcastle_rvi_nhs
2022-01-07 14:00:00,3.5,75,-0.5,21.4,37.8,0.0,993.1,139.0,86,,0.06,,3,newcastle_rvi_nhs
2022-01-07 15:00:00,3.6,73,-0.7,23.1,41.4,0.0,993.8,143.0,44,,0.06,,1,newcastle_rvi_nhs
2022-01-07 16:00:00,2.8,77,-0.8,19.8,41.0,0.0,994.1,89.0,59,,0.04,,2,newcastle_rvi_nhs
2022-01-07 17:00:00,1.9,82,-0.9,18.0,34.9,0.0,994.8,20.0,1,,0.02,,0,newcastle_rvi_nhs
2022-01-07 18:00:00,1.2,85,-1.0,16.9,32.0,0.0,995.6,0.0,0,,0.01,,0,newcastle_rvi_nhs
2022-01-07 19:00:00,0.8,86,-1.2,17.7,30.6,0.0,996.5,0.0,1,,0.01,,0,newcastle_rvi_nhs
2022-01-07 20:00:00,0.8,86,-1.3,19.9,34.6,0.0,997.3,0.0,0,,0.01,,0,newcastle_rvi_nhs
2022-01-07 21:00:00,0.6,88,-1.1,19.9,34.9,0.0,997.8,0.0,0,,0.01,,0,newcastle_rvi_nhs
2022-01-07 22:00:00,0.6,89,-1.0,18.8,34.9,0.0,998.2,0.0,1,,0.0,,0,newcastle_rvi_nhs
2022-01-07 23:00:00,0.4,89,-1.1,17.6,32.4,0.0,998.5,0.0,77,,0.0,,2,newcastle_rvi_nhs
2022-01-08 00:00:00,0.3,88,-1.4,16.6,31.7,0.0,998.6,0.0,41,,0.0,,1,newcastle_rvi_nhs
2022-01-08 01:00:00,0.6,90,-0.9,12.9,28.4,0.0,997.8,0.0,86,,0.0,,3,newcastle_rvi_nhs
2022-01-08 02:00:00,0.8,89,-0.9,9.5,22.3,0.0,997.2,0.0,100,,0.0,,3,newcastle_rvi_nhs
2022-01-08 03:00:00,1.5,87,-0.4,7.9,16.6,0.0,996.3,0.0,100,,0.0,,3,newcastle_rvi_nhs
2022-01-08 04:00:00,2.2,84,-0.1,9.5,15.8,0.0,995.1,0.0,100,,0.0,,3,newcastle_rvi_nhs
2022-01-08 05:00:00,2.6,84,0.2,13.6,22.7,0.1,993.7,0.0,100,,0.01,,51,newcastle_rvi_nhs
2022-01-08 06:00:00,2.5,86,0.4,19.2,32.8,0.2,991.6,0.0,100,,0.01,,51,newcastle_rvi_nhs
2022-01-08 07:00:00,2.5,87,0.6,21.5,38.2,0.1,989.7,0.0,100,,0.01,,51,newcastle_rvi_nhs
2022-01-08 08:00:00,2.9,88,1.0,21.3,38.5,0.1,987.4,0.0,100,,0.01,,51,newcastle_rvi_nhs
2022-01-08 09:00:00,3.1,90,1.6,21.8,39.6,0.5,985.2,0.0,100,,0.01,,53,newcastle_rvi_nhs
2022-01-08 10:00:00,3.7,93,2.7,19.3,38.5,0.8,983.2,1.0,100,,0.01,,53,newcastle_rvi_nhs
2022-01-08 11:00:00,4.9,92,3.8,22.4,38.9,0.4,981.3,10.0,100,,0.02,,51,newcastle_rvi_nhs
2022-01-08 12:00:00,6.1,90,4.6,21.1,39.2,0.1,980.0,17.0,100,,0.03,,51,newcastle_rvi_nhs
2022-01-08 13:00:00,6.8,90,5.2,14.6,36.4,0.0,980.3,38.0,100,,0.03,,3,newcastle_rvi_nhs
2022-01-08 14:00:00,7.0,91,5.6,14.7,25.6,0.5,979.5,19.0,100,,0.03,,53,newcastle_rvi_nhs
2022-01-08 15:00:00,7.0,89,5.3,16.9,29.2,0.0,979.2,61.0,81,,0.03,,3,newcastle_rvi_nhs
2022-01-08 16:00:00,6.2,87,4.3,17.3,30.6,0.0,979.3,81.0,97,,0.03,,3,newcastle_rvi_nhs
2022-01-08 17:00:00,4.9,88,3.2,16.2,30.2,0.0,979.3,18.0,100,,0.01,,3,newcastle_rvi_nhs
2022-01-08 18:00:00,4.1,90,2.5,17.0,29.2,0.0,979.6,0.0,100,,0.0,,3,newcastle_rvi_nhs
2022-01-08 19:00:00,3.8,89,2.2,18.4,32.4,0.0,980.0,0.0,43,,0.0,,1,newcastle_rvi_nhs
2022-01-08 20:00:00,3.2,90,1.6,19.5,34.2,0.0,980.4,0.0,27,,0.0,,1,newcastle_rvi_nhs
2022-01-08 21:00:00,2.8,89,1.2,19.8,35.3,0.0,980.3,0.0,97,,0.01,,3,newcastle_rvi_nhs
2022-01-08 22:00:00,2.8,89,1.0,18.4,34.9,0.0,980.5,0.0,68,,0.0,,2,newcastle_rvi_nhs
2022-01-08 23:00:00,2.5,89,0.9,18.4,32.8,0.0,980.8,0.0,57,,0.0,,2,newcastle_rvi_nhs
2022-01-09 00:00:00,2.8,88,0.9,20.9,36.7,0.0,981.1,0.0,100,,0.01,,3,newcastle_rvi_nhs
2022-01-09 01:00:00,3.2,86,1.1,22.7,39.6,0.0,981.5,0.0,95,,0.01,,3,newcastle_rvi_nhs
2022-01-09 02:00:00,2.9,88,1.0,24.2,42.5,0.0,982.0,0.0,74,,0.01,,2,newcastle_rvi_nhs
2022-01-09 03:00:00,3.2,88,1.4,24.1,42.8,0.0,982.3,0.0,78,,0.01,,2,newcastle_rvi_nhs
2022-01-09 04:00:00,3.2,87,1.1,23.0,42.8,0.0,983.1,0.0,51,,0.01,,2,newcastle_rvi_nhs
2022-01-09 05:00:00,3.0,87,1.0,20.5,40.7,0.0,983.7,0.0,42,,0.01,,1,newcastle_rvi_nhs
2022-01-09 06:00:00,2.8,88,1.0,17.6,36.0,0.0,984.2,0.0,39,,0.0,,1,newcastle_rvi_nhs
2022-01-09 07:00:00,2.5,89,0.8,16.3,31.0,0.0,984.8,0.0,9,,0.0,,0,newcastle_rvi_nhs
2022-01-09 08:00:00,2.2,88,0.4,15.9,28.1,0.0,985.3,0.0,7,,0.0,,0,newcastle_rvi_nhs
2022-01-09 09:00:00,2.0,89,0.3,14.2,28.1,0.0,985.9,0.0,7,,0.0,,0,newcastle_rvi_nhs
2022-01-09 10:00:00,2.2,89,0.6,14.8,24.8,0.0,986.3,5.0,18,,0.0,,0,newcastle_rvi_nhs
2022-01-09 11:00:00,3.7,84,1.3,18.1,31.0,0.0,986.7,59.0,35,,0.02,,1,newcastle_rvi_nhs
2022-01-09 12:00:00,4.8,81,1.9,18.8,32.8,0.0,987.2,131.0,31,,0.05,,1,newcastle_rvi_nhs
2022-01-09 13:00:00,5.8,81,2.8,13.4,32.8,0.0,987.7,170.0,60,,0.06,,2,newcastle_rvi_nhs
2022-01-09 14:00:00,6.1,81,3.0,13.8,25.2,0.8,987.8,178.0,100,,0.06,,53,newcastle_rvi_nhs
2022-01-09 15:00:00,6.1,82,3.2,14.1,26.6,0.3,988.2,117.0,100,,0.05,,51,newcastle_rvi_nhs
