datetime,temperature_2m,relative_humidity_2m,dew_point_2m,wind_speed_10m,wind_gusts_10m,precipitation,surface_pressure,shortwave_radiation,cloud_cover,visibility,et0_fao_evapotranspiration,cape,weathercode,hospital
2022-01-01 00:00:00,12.6,91,11.1,19.4,31.0,0.0,1019.1,0.0,96,,0.01,,3,kings_college_nhs
2022-01-01 01:00:00,12.6,93,11.6,17.6,31.0,0.0,1019.0,0.0,100,,0.0,,3,kings_college_nhs
2022-01-01 02:00:00,12.8,93,11.6,19.0,30.6,0.0,1018.7,0.0,100,,0.0,,3,kings_college_nhs
2022-01-01 03:00:00,12.4,93,11.4,17.9,30.6,0.0,1018.5,0.0,100,,0.0,,3,kings_college_nhs
2022-01-01 04:00:00,12.2,92,10.9,18.6,29.5,0.0,1018.7,0.0,100,,0.0,,3,kings_college_nhs
2022-01-01 05:00:00,11.9,93,10.8,20.3,33.1,0.0,1018.3,0.0,100,,0.0,,3,kings_college_nhs
2022-01-01 06:00:00,11.8,92,10.6,18.8,33.1,0.0,1017.5,0.0,100,,0.0,,3,kings_college_nhs
2022-01-01 07:00:00,11.6,91,10.3,17.9,29.9,0.0,1016.6,0.0,100,,0.0,,3,kings_college_nhs
2022-01-01 08:00:00,12.1,88,10.1,20.3,32.0,0.0,1016.0,0.0,99,,0.01,,3,kings_college_nhs
2022-01-01 09:00:00,12.2,84,9.6,21.7,34.9,0.0,1015.7,0.0,100,,0.02,,3,kings_college_nhs
2022-01-01 10:00:00,12.4,81,9.1,22.7,35.6,0.0,1016.1,17.0,65,,0.04,,2,kings_college_nhs
2022-01-01 11:00:00,13.2,74,8.8,25.0,40.3,0.0,1016.5,88.0,67,,0.08,,2,kings_college_nhs
2022-01-01 12:00:00,14.1,71,8.9,24.8,40.3,0.0,1016.5,165.0,100,,0.11,,3,kings_college_nhs
2022-01-01 13:00:00,14.8,76,10.6,18.4,40.0,0.0,1016.1,163.0,99,,0.1,,3,kings_college_nhs
2022-01-01 14:00:00,14.9,77,10.8,19.0,32.8,0.0,1014.8,172.0,100,,0.1,,3,kings_college_nhs
2022-01-01 15:00:00,14.3,80,10.9,22.5,35.6,0.2,1014.6,93.0,100,,0.08,,51,kings_college_nhs
2022-01-01 16:00:00,13.6,81,10.5,25.3,40.7,0.0,1014.8,56.0,100,,0.06,,3,kings_college_nhs
2022-01-01 17:00:00,13.0,84,10.3,23.1,40.7,0.0,1014.7,14.0,100,,0.04,,3,kings_college_nhs
2022-01-01 18:00:00,13.1,83,10.3,23.0,37.4,0.0,1014.5,0.0,100,,0.03,,3,kings_college_nhs
2022-01-01 19:00:00,12.9,87,10.8,22.1,36.7,0.0,1014.2,0.0,100,,0.02,,3,kings_college_nhs
2022-01-01 20:00:00,13.1,87,11.0,22.1,36.0,0.0,1013.9,0.0,100,,0.02,,3,kings_college_nhs
2022-01-01 21:00:00,12.8,89,11.0,21.7,35.3,0.0,1013.7,0.0,100,,0.01,,3,kings_college_nhs
2022-01-01 22:00:00,12.9,90,11.2,21.4,35.3,0.0,1013.6,0.0,100,,0.01,,3,kings_college_nhs
2022-01-01 23:00:00,13.0,90,11.4,20.9,34.2,0.0,1013.4,0.0,100,,0.01,,3,kings_college_nhs
2022-01-02 00:00:00,13.1,89,11.3,20.7,34.6,0.0,1012.6,0.0,100,,0.01,,3,kings_college_nhs
2022-01-02 01:00:00,12.6,94,11.6,18.8,33.1,0.0,1011.6,0.0,100,,0.0,,3,kings_college_nhs
2022-01-02 02:00:00,12.4,94,11.4,18.4,31.7,0.0,1010.9,0.0,100,,0.0,,3,kings_college_nhs
2022-01-02 03:00:00,12.4,93,11.4,16.8,29.5,0.0,1009.8,0.0,100,,0.0,,3,kings_college_nhs
2022-01-02 04:00:00,12.2,92,11.1,17.2,28.4,0.0,1009.2,0.0,100,,0.0,,3,kings_college_nhs
2022-01-02 05:00:00,12.1,93,11.1,20.0,31.0,0.0,1008.3,0.0,100,,0.0,,3,kings_college_nhs
2022-01-02 06:00:00,12.3,88,10.3,28.3,50.8,0.1,1007.8,0.0,100,,0.02,,51,kings_college_nhs
2022-01-02 07:00:00,12.0,86,9.6,27.6,45.4,0.0,1007.6,0.0,52,,0.02,,2,kings_college_nhs
2022-01-02 08:00:00,11.4,88,9.4,26.4,45.7,0.0,1007.9,0.0,46,,0.02,,1,kings_college_nhs
2022-01-02 09:00:00,10.6,89,8.9,23.1,42.5,0.0,1008.5,0.0,6,,0.01,,0,kings_college_nhs
2022-01-02 10:00:00,10.4,88,8.4,21.8,37.1,0.0,1009.4,21.0,14,,0.02,,0,kings_college_nhs
2022-01-02 11:00:00,10.9,85,8.6,23.1,37.1,0.0,1009.9,104.0,17,,0.05,,0,kings_college_nhs
2022-01-02 12:00:00,11.6,85,9.1,20.1,37.1,0.0,1009.5,183.0,93,,0.07,,3,kings_college_nhs
2022-01-02 13:00:00,11.4,82,8.5,20.7,45.0,0.0,1009.4,202.0,61,,0.09,,2,kings_college_nhs
2022-01-02 14:00:00,12.1,81,9.0,23.2,36.7,0.0,1008.6,211.0,93,,0.09,,3,kings_college_nhs
2022-01-02 15:00:00,11.2,82,8.2,29.5,49.3,1.0,1007.5,121.0,100,,0.07,,55,kings_college_nhs
2022-01-02 16:00:00,10.5,85,8.1,26.6,53.6,0.6,1006.9,39.0,100,,0.05,,53,kings_college_nhs
2022-01-02 17:00:00,10.6,87,8.5,28.5,45.0,0.1,1006.6,7.0,92,,0.04,,51,kings_college_nhs
2022-01-02 18:00:00,10.1,89,8.4,24.6,47.5,0.2,1006.9,0.0,75,,0.01,,51,kings_college_nhs
2022-01-02 19:00:00,9.8,87,7.8,25.3,41.4,0.0,1007.4,0.0,39,,0.02,,1,kings_college_nhs
2022-01-02 20:00:00,9.2,86,6.9,26.9,43.9,0.0,1008.1,0.0,18,,0.02,,0,kings_college_nhs
2022-01-02 21:00:00,8.9,86,6.8,27.1,45.4,0.0,1008.5,0.0,30,,0.02,,1,kings_college_nhs
2022-01-02 22:00:00,8.9,84,6.3,26.8,44.3,0.0,1008.9,0.0,23,,0.02,,1,kings_college_nhs
2022-01-02 23:00:00,8.9,83,6.2,26.1,43.9,0.0,1009.3,0.0,40,,0.02,,1,kings_college_nhs
2022-01-03 00:00:00,8.6,85,6.2,24.4,42.1,0.0,1009.6,0.0,25,,0.02,,1,kings_college_nhs
2022-01-03 01:00:00,8.8,82,5.9,21.9,39.6,0.0,1009.8,0.0,50,,0.02,,2,kings_college_nhs
2022-01-03 02:00:00,8.7,83,6.0,21.3,36.0,0.0,1009.9,0.0,4,,0.02,,0,kings_college_nhs
2022-01-03 03:00:00,8.7,84,6.2,23.8,38.5,0.0,1009.8,0.0,6,,0.02,,0,kings_college_nhs
2022-01-03 04:00:00,8.6,85,6.1,22.8,38.5,0.0,1009.6,0.0,30,,0.02,,1,kings_college_nhs
2022-01-03 05:00:00,8.4,85,6.1,24.4,39.6,0.0,1009.1,0.0,34,,0.02,,1,kings_college_nhs
2022-01-03 06:00:00,8.3,85,5.8,23.9,39.6,0.0,1008.9,0.0,17,,0.02,,0,kings_college_nhs
2022-01-03 07:00:00,8.1,85,5.7,22.0,38.9,0.0,1008.5,0.0,13,,0.02,,0,kings_college_nhs
2022-01-03 08:00:00,7.8,86,5.7,20.2,35.6,0.0,1008.3,0.0,24,,0.01,,1,kings_college_nhs
2022-01-03 09:00:00,7.7,88,5.8,19.2,33.1,0.0,1008.0,0.0,11,,0.01,,0,kings_college_nhs
2022-01-03 10:00:00,8.2,88,6.3,19.8,31.3,0.0,1008.0,21.0,100,,0.02,,3,kings_college_nhs
2022-01-03 11:00:00,9.2,86,6.9,21.4,34.6,0.0,1007.9,86.0,100,,0.04,,3,kings_college_nhs
2022-01-03 12:00:00,9.9,84,7.3,18.7,34.9,0.0,1007.4,127.0,100,,0.06,,3,kings_college_nhs
2022-01-03 13:00:00,10.1,78,6.3,18.8,32.4,0.0,1007.0,146.0,100,,0.08,,3,kings_college_nhs
2022-01-03 14:00:00,10.1,82,7.2,16.9,30.6,0.0,1006.3,121.0,100,,0.07,,3,kings_college_nhs
2022-01-03 15:00:00,10.1,83,7.4,17.6,28.4,0.0,1005.4,100.0,100,,0.06,,3,kings_college_nhs
2022-01-03 16:00:00,9.9,82,6.8,17.2,28.1,0.0,1004.9,56.0,100,,0.05,,3,kings_college_nhs
2022-01-03 17:00:00,9.1,82,6.2,15.8,27.7,0.0,1004.3,17.0,100,,0.03,,3,kings_college_nhs
2022-01-03 18:00:00,8.7,84,6.2,15.3,25.2,0.0,1004.0,0.0,100,,0.01,,3,kings_college_nhs
2022-01-03 19:00:00,8.4,87,6.3,14.5,24.5,0.0,1003.3,0.0,100,,0.01,,3,kings_college_nhs
2022-01-03 20:00:00,8.0,92,6.7,13.8,23.4,0.0,1002.9,0.0,100,,0.0,,3,kings_college_nhs
2022-01-03 21:00:00,7.7,93,6.7,11.7,22.3,0.0,1002.0,0.0,100,,0.0,,3,kings_college_nhs
2022-01-03 22:00:00,7.3,94,6.4,11.7,19.1,0.0,1001.6,0.0,100,,0.0,,3,kings_college_nhs
2022-01-03 23:00:00,7.2,94,6.3,10.2,19.1,0.0,1000.9,0.0,100,,0.0,,3,kings_college_nhs
2022-01-04 00:00:00,6.9,95,6.2,10.0,16.2,0.0,1000.3,0.0,100,,0.0,,3,kings_college_nhs
2022-01-04 01:00:00,7.8,94,7.0,11.3,16.2,0.0,999.6,0.0,100,,0.0,,3,kings_college_nhs
2022-01-04 02:00:00,7.9,94,7.1,11.1,18.7,0.0,998.6,0.0,100,,0.0,,3,kings_college_nhs
2022-01-04 03:00:00,7.4,94,6.6,9.1,18.0,0.0,997.6,0.0,100,,0.0,,3,kings_college_nhs
2022-01-04 04:00:00,7.2,95,6.4,9.0,14.8,0.0,997.1,0.0,100,,0.0,,3,kings_college_nhs
2022-01-04 05:00:00,7.1,95,6.4,9.7,15.5,0.0,996.5,0.0,100,,0.0,,3,kings_college_nhs
2022-01-04 06:00:00,6.9,95,6.2,9.0,15.5,0.0,995.9,0.0,100,,0.0,,3,kings_college_nhs
2022-01-04 07:00:00,6.6,96,6.0,8.3,14.4,0.0,995.8,0.0,100,,0.0,,3,kings_college_nhs
2022-01-04 08:00:00,6.1,97,5.6,6.9,13.3,0.0,995.7,0.0,100,,0.0,,3,kings_college_nhs
2022-01-04 09:00:00,6.2,94,5.2,7.7,13.7,0.9,996.1,0.0,100,,0.0,,53,kings_college_nhs
2022-01-04 10:00:00,6.8,93,5.7,7.9,12.2,0.1,996.8,9.0,100,,0.01,,51,kings_college_nhs
2022-01-04 11:00:00,6.1,91,4.8,21.0,32.8,0.3,997.7,32.0,100,,0.02,,51,kings_college_nhs
2022-01-04 12:00:00,4.7,90,3.2,20.6,37.4,0.5,998.8,17.0,100,,0.03,,53,kings_college_nhs
2022-01-04 13:00:00,3.9,93,2.9,15.3,34.2,0.1,998.9,27.0,100,,0.02,,51,kings_college_nhs
2022-01-04 14:00:00,3.7,85,1.4,14.1,26.3,0.4,999.4,26.0,100,,0.03,,51,kings_college_nhs
2022-01-04 15:00:00,3.5,84,1.1,14.6,24.5,0.1,999.7,37.0,100,,0.03,,51,kings_college_nhs
2022-01-04 16:00:00,3.5,80,0.4,12.6,24.1,0.1,1000.4,19.0,100,,0.03,,51,kings_college_nhs
2022-01-04 17:00:00,3.2,82,0.6,12.3,20.2,0.0,1001.2,16.0,57,,0.02,,2,kings_college_nhs
2022-01-04 18:00:00,1.8,85,-0.4,11.8,19.8,0.0,1002.0,0.0,1,,0.0,,0,kings_college_nhs
2022-01-04 19:00:00,1.3,82,-1.5,13.0,21.6,0.0,1002.9,0.0,0,,0.01,,0,kings_college_nhs
2022-01-04 20:00:00,1.1,82,-1.6,13.6,22.0,0.0,1003.5,0.0,0,,0.01,,0,kings_college_nhs
2022-01-04 21:00:00,1.5,78,-2.0,18.5,29.5,0.0,1004.1,0.0,0,,0.02,,0,kings_college_nhs
2022-01-04 22:00:00,1.3,78,-2.2,17.7,30.6,0.0,1004.4,0.0,0,,0.02,,0,kings_college_nhs
2022-01-04 23:00:00,1.1,79,-2.0,18.3,29.5,0.0,1004.7,0.0,0,,0.02,,0,kings_college_nhs
2022-01-05 00:00:00,1.1,80,-2.0,18.9,30.6,0.0,1005.0,0.0,0,,0.02,,0,kings_college_nhs
2022-01-05 01:00:00,1.5,78,-1.9,19.6,32.4,0.0,1005.5,0.0,0,,0.02,,0,kings_college_nhs
2022-01-05 02:00:00,1.5,78,-2.0,19.6,32.0,0.0,1005.7,0.0,0,,0.02,,0,kings_college_nhs
2022-01-05 03:00:00,1.5,76,-2.2,20.3,33.1,0.0,1006.1,0.0,10,,0.02,,0,kings_college_nhs
2022-01-05 04:00:00,1.5,76,-2.2,20.8,33.8,0.0,1006.5,0.0,11,,0.02,,0,kings_college_nhs
2022-01-05 05:00:00,1.5,76,-2.2,21.3,34.9,0.0,1006.8,0.0,10,,0.02,,0,kings_college_nhs
2022-01-05 06:00:00,1.5,76,-2.2,20.4,34.2,0.0,1007.3,0.0,16,,0.02,,0,kings_college_nhs
2022-01-05 07:00:00,1.6,75,-2.2,19.6,33.1,0.0,1007.5,0.0,9,,0.02,,0,kings_college_nhs
2022-01-05 08:00:00,1.6,75,-2.2,18.1,31.7,0.0,1008.4,0.0,0,,0.02,,0,kings_college_nhs
2022-01-05 09:00:00,1.5,78,-2.0,17.0,29.2,0.0,1009.2,0.0,0,,0.02,,0,kings_college_nhs
2022-01-05 10:00:00,2.0,78,-1.3,17.7,28.1,0.0,1010.3,23.0,0,,0.02,,0,kings_college_nhs
2022-01-05 11:00:00,3.2,77,-0.3,17.2,30.6,0.0,1011.0,112.0,0,,0.04,,0,kings_college_nhs
2022-01-05 12:00:00,4.2,76,0.3,16.9,28.1,0.0,1011.6,193.0,0,,0.06,,0,kings_college_nhs
2022-01-05 13:00:00,5.2,73,0.8,16.9,31.3,0.0,1012.7,240.0,0,,0.08,,0,kings_college_nhs
2022-01-05 14:00:00,5.7,71,0.8,17.6,29.5,0.0,1012.8,243.0,0,,0.09,,0,kings_college_nhs
2022-01-05 15:00:00,5.7,72,0.9,16.8,29.2,0.0,1013.1,206.0,0,,0.08,,0,kings_college_nhs
2022-01-05 16:00:00,5.1,75,1.0,13.2,27.4,0.0,1013.7,130.0,0,,0.05,,0,kings_college_nhs
2022-01-05 17:00:00,3.4,82,0.6,10.9,21.6,0.0,1014.5,39.0,0,,0.01,,0,kings_college_nhs
2022-01-05 18:00:00,1.9,88,0.1,9.0,17.6,0.0,1015.3,0.0,0,,0.01,,0,kings_college_nhs
2022-01-05 19:00:00,0.9,90,-0.6,8.4,13.7,0.0,1016.0,0.0,0,,0.0,,0,kings_college_nhs
2022-01-05 20:00:00,0.6,90,-0.9,8.4,13.0,0.0,1016.9,0.0,1,,0.0,,0,kings_college_nhs
2022-01-05 21:00:00,-0.2,91,-1.5,9.1,12.6,0.0,1017.5,0.0,0,,0.0,,0,kings_college_nhs
2022-01-05 22:00:00,-1.2,93,-2.2,10.5,13.3,0.0,1017.9,0.0,0,,0.0,,0,kings_college_nhs
2022-01-05 23:00:00,-1.6,94,-2.5,9.9,13.0,0.0,1018.4,0.0,0,,0.0,,0,kings_college_nhs
2022-01-06 00:00:00,-2.2,95,-2.8,9.5,12.6,0.0,1018.8,0.0,0,,0.0,,0,kings_college_nhs
2022-01-06 01:00:00,-2.1,95,-2.8,9.4,12.6,0.0,1018.7,0.0,0,,0.0,,0,kings_college_nhs
2022-01-06 02:00:00,-2.7,96,-3.2,8.6,11.2,0.0,1018.8,0.0,0,,0.0,,0,kings_college_nhs
2022-01-06 03:00:00,-3.0,97,-3.3,8.7,11.5,0.0,1019.0,0.0,0,,0.0,,0,kings_college_nhs
2022-01-06 04:00:00,-3.5,98,-3.8,9.1,11.5,0.0,1018.8,0.0,0,,0.0,,0,kings_college_nhs
2022-01-06 05:00:00,-3.3,99,-3.5,7.4,11.5,0.0,1018.8,0.0,100,,0.0,,3,kings_college_nhs
2022-01-06 06:00:00,-3.6,99,-3.8,8.2,10.8,0.0,1018.5,0.0,100,,0.0,,3,kings_college_nhs
2022-01-06 07:00:00,-3.8,99,-4.0,8.9,11.5,0.0,1018.3,0.0,98,,0.0,,3,kings_college_nhs
2022-01-06 08:00:00,-3.8,98,-4.1,8.5,11.5,0.0,1018.2,0.0,34,,0.0,,1,kings_college_nhs
2022-01-06 09:00:00,-3.7,97,-4.0,7.8,11.2,0.0,1018.3,0.0,12,,0.0,,0,kings_college_nhs
2022-01-06 10:00:00,-1.6,93,-2.5,8.5,13.0,0.0,1018.3,23.0,12,,0.0,,0,kings_college_nhs
2022-01-06 11:00:00,0.9,85,-1.3,12.9,19.4,0.0,1017.5,113.0,86,,0.03,,3,kings_college_nhs
2022-01-06 12:00:00,3.0,83,0.3,17.3,23.8,0.0,1016.6,166.0,100,,0.05,,3,kings_college_nhs
2022-01-06 13:00:00,3.5,81,0.5,15.0,25.6,0.0,1015.7,141.0,100,,0.05,,3,kings_college_nhs
2022-01-06 14:00:00,4.0,79,0.7,22.0,31.0,0.0,1015.0,81.0,100,,0.05,,3,kings_college_nhs
2022-01-06 15:00:00,5.7,74,1.5,22.4,36.4,0.0,1013.5,60.0,100,,0.06,,3,kings_college_nhs
2022-01-06 16:00:00,5.8,77,2.0,23.6,37.4,0.1,1012.5,29.0,100,,0.05,,51,kings_college_nhs
2022-01-06 17:00:00,5.7,82,2.8,24.9,40.3,0.2,1011.6,8.0,100,,0.04,,51,kings_college_nhs
2022-01-06 18:00:00,5.7,82,2.8,24.6,40.3,0.3,1010.9,0.0,100,,0.04,,51,kings_college_nhs
2022-01-06 19:00:00,5.7,85,3.3,26.1,42.1,0.2,1010.2,0.0,100,,0.02,,51,kings_college_nhs
2022-01-06 20:00:00,6.2,87,4.1,26.7,44.3,0.1,1009.4,0.0,100,,0.02,,51,kings_college_nhs
2022-01-06 21:00:00,6.6,89,4.8,30.9,50.0,0.5,1008.5,0.0,100,,0.01,,53,kings_college_nhs
2022-01-06 22:00:00,6.7,90,5.2,18.8,50.4,0.7,1008.3,0.0,100,,0.0,,53,kings_college_nhs
2022-01-06 23:00:00,6.7,88,4.8,17.8,30.2,0.1,1008.2,0.0,65,,0.01,,51,kings_college_nhs
2022-01-07 00:00:00,6.1,89,4.3,18.1,29.5,0.0,1008.1,0.0,1,,0.01,,0,kings_college_nhs
2022-01-07 01:00:00,6.2,85,3.8,19.0,34.2,0.0,1008.7,0.0,6,,0.01,,0,kings_college_nhs
2022-01-07 02:00:00,5.7,84,3.1,18.7,31.0,0.0,1008.6,0.0,81,,0.01,,3,kings_college_nhs
2022-01-07 03:00:00,4.7,87,2.7,19.0,30.6,0.0,1008.5,0.0,6,,0.01,,0,kings_college_nhs
2022-01-07 04:00:00,4.2,86,2.0,20.9,33.8,0.0,1008.5,0.0,99,,0.01,,3,kings_college_nhs
2022-01-07 05:00:00,3.9,84,1.5,19.0,33.8,0.0,1008.2,0.0,98,,0.01,,3,kings_college_nhs
2022-01-07 06:00:00,3.3,85,1.0,19.3,31.7,0.0,1007.8,0.0,90,,0.01,,3,kings_college_nhs
2022-01-07 07:00:00,3.2,85,0.9,18.6,31.7,0.0,1007.8,0.0,100,,0.01,,3,kings_college_nhs
2022-01-07 08:00:00,3.0,85,0.8,18.5,31.0,0.0,1007.7,0.0,99,,0.01,,3,kings_college_nhs
2022-01-07 09:00:00,2.5,86,0.4,17.7,29.9,0.0,1007.8,0.0,100,,0.01,,3,kings_college_nhs
2022-01-07 10:00:00,3.0,84,0.4,18.9,29.9,0.0,1007.9,18.0,23,,0.02,,1,kings_college_nhs
2022-01-07 11:00:00,3.9,80,0.9,21.2,33.8,0.0,1008.0,113.0,8,,0.04,,0,kings_college_nhs
2022-01-07 12:00:00,4.7,79,1.4,22.1,35.6,0.0,1008.1,196.0,15,,0.06,,0,kings_college_nhs
2022-01-07 13:00:00,4.7,74,0.6,28.8,38.5,0.0,1009.1,242.0,0,,0.08,,0,kings_college_nhs
2022-01-07 14:00:00,5.2,78,1.6,19.2,45.7,0.0,1008.1,154.0,100,,0.07,,3,kings_college_nhs
2022-01-07 15:00:00,5.4,78,2.0,22.7,35.3,0.0,1007.9,134.0,100,,0.06,,3,kings_college_nhs
2022-01-07 16:00:00,5.2,78,1.6,23.0,39.2,0.0,1007.6,61.0,100,,0.05,,3,kings_college_nhs
2022-01-07 17:00:00,4.3,82,1.5,21.4,39.2,0.0,1008.1,20.0,96,,0.03,,3,kings_college_nhs
2022-01-07 18:00:00,3.7,88,1.9,17.4,33.8,0.3,1007.8,0.0,100,,0.02,,51,kings_college_nhs
2022-01-07 19:00:00,3.4,89,1.8,15.5,28.4,0.0,1008.7,0.0,53,,0.0,,2,kings_college_nhs
2022-01-07 20:00:00,2.3,92,1.2,14.8,24.8,0.0,1009.6,0.0,7,,0.0,,0,kings_college_nhs
2022-01-07 21:00:00,1.6,93,0.6,12.6,23.8,0.0,1009.9,0.0,0,,0.0,,0,kings_college_nhs
2022-01-07 22:00:00,1.2,92,0.2,14.1,22.7,0.0,1010.8,0.0,0,,0.0,,0,kings_college_nhs
2022-01-07 23:00:00,1.1,92,-0.1,13.7,23.4,0.0,1011.3,0.0,56,,0.0,,2,kings_college_nhs
2022-01-08 00:00:00,0.9,90,-0.6,11.5,22.0,0.0,1011.8,0.0,11,,0.0,,0,kings_college_nhs
2022-01-08 01:00:00,0.6,92,-0.6,8.2,18.7,0.0,1011.9,0.0,93,,0.0,,3,kings_college_nhs
2022-01-08 02:00:00,0.9,92,-0.2,9.7,15.8,0.0,1011.7,0.0,100,,0.0,,3,kings_college_nhs
2022-01-08 03:00:00,1.3,92,0.2,10.7,16.9,0.0,1011.3,0.0,100,,0.0,,3,kings_college_nhs
2022-01-08 04:00:00,2.5,89,0.8,11.2,18.4,0.0,1010.5,0.0,100,,0.0,,3,kings_college_nhs
2022-01-08 05:00:00,3.0,87,1.0,12.9,20.2,0.0,1009.8,0.0,100,,0.0,,3,kings_college_nhs
2022-01-08 06:00:00,3.5,85,1.2,15.0,23.8,0.1,1008.3,0.0,100,,0.01,,51,kings_college_nhs
2022-01-08 07:00:00,4.3,87,2.2,18.4,28.4,0.3,1006.9,0.0,100,,0.01,,51,kings_college_nhs
2022-01-08 08:00:00,5.4,90,3.9,20.0,32.8,0.3,1005.4,0.0,100,,0.0,,51,kings_college_nhs
2022-01-08 09:00:00,6.2,91,4.9,19.2,32.0,0.2,1003.6,0.0,100,,0.0,,51,kings_college_nhs
2022-01-08 10:00:00,7.4,90,5.9,21.7,34.9,0.2,1001.8,3.0,100,,0.02,,51,kings_college_nhs
2022-01-08 11:00:00,8.1,91,6.7,22.6,37.4,0.1,999.7,11.0,100,,0.03,,51,kings_college_nhs
2022-01-08 12:00:00,8.8,90,7.3,24.4,39.6,0.2,997.7,21.0,100,,0.03,,51,kings_college_nhs
2022-01-08 13:00:00,8.9,90,7.4,27.4,42.5,2.2,996.2,22.0,100,,0.03,,61,kings_college_nhs
2022-01-08 14:00:00,9.5,91,8.1,25.0,46.8,1.4,993.7,32.0,100,,0.03,,61,kings_college_nhs
2022-01-08 15:00:00,9.6,91,8.2,24.5,43.2,0.6,992.3,41.0,100,,0.03,,53,kings_college_nhs
2022-01-08 16:00:00,9.5,93,8.4,20.0,42.8,0.4,990.6,19.0,100,,0.03,,51,kings_college_nhs
2022-01-08 17:00:00,9.4,88,7.4,23.4,36.7,0.5,989.8,9.0,100,,0.03,,53,kings_college_nhs
2022-01-08 18:00:00,7.8,86,5.6,14.2,37.8,1.3,990.3,0.0,100,,0.03,,61,kings_college_nhs
2022-01-08 19:00:00,7.2,85,4.9,17.9,27.4,0.1,990.9,0.0,100,,0.01,,51,kings_college_nhs
2022-01-08 20:00:00,7.0,81,4.0,24.7,38.5,0.0,992.2,0.0,100,,0.02,,3,kings_college_nhs
2022-01-08 21:00:00,6.2,80,3.1,27.4,43.9,0.0,992.8,0.0,100,,0.03,,3,kings_college_nhs
2022-01-08 22:00:00,4.9,80,1.7,24.7,43.9,0.0,993.5,0.0,2,,0.02,,0,kings_college_nhs
2022-01-08 23:00:00,4.0,79,0.7,23.6,40.3,0.0,994.5,0.0,1,,0.02,,0,kings_college_nhs
2022-01-09 00:00:00,3.5,80,0.4,20.9,38.2,0.0,995.1,0.0,5,,0.02,,0,kings_college_nhs
2022-01-09 01:00:00,3.8,81,0.9,19.8,34.6,0.0,995.7,0.0,11,,0.02,,0,kings_college_nhs
2022-01-09 02:00:00,3.8,79,0.4,21.2,34.2,0.0,996.5,0.0,4,,0.02,,0,kings_college_nhs
2022-01-09 03:00:00,3.5,79,0.2,19.1,34.2,0.0,997.1,0.0,0,,0.02,,0,kings_college_nhs
2022-01-09 04:00:00,3.0,80,-0.2,17.0,31.3,0.0,997.7,0.0,0,,0.01,,0,kings_college_nhs
2022-01-09 05:00:00,2.3,83,-0.2,13.6,27.4,0.0,998.3,0.0,1,,0.01,,0,kings_college_nhs
2022-01-09 06:00:00,1.5,87,-0.4,10.7,22.0,0.0,998.4,0.0,0,,0.0,,0,kings_college_nhs
2022-01-09 07:00:00,1.4,88,-0.3,11.7,18.7,0.0,998.9,0.0,2,,0.0,,0,kings_college_nhs
2022-01-09 08:00:00,1.5,88,-0.2,13.3,21.2,0.0,999.3,0.0,84,,0.0,,3,kings_college_nhs
2022-01-09 09:00:00,1.5,89,-0.1,12.8,21.6,0.0,999.6,0.0,70,,0.0,,2,kings_college_nhs
2022-01-09 10:00:00,2.0,89,0.3,12.8,20.5,0.0,1000.3,24.0,100,,0.01,,3,kings_college_nhs
2022-01-09 11:00:00,3.5,85,1.2,11.2,21.2,0.0,1000.5,100.0,21,,0.03,,1,kings_college_nhs
2022-01-09 12:00:00,5.0,80,1.9,11.6,20.2,0.0,1001.1,197.0,2,,0.06,,0,kings_college_nhs
2022-01-09 13:00:00,6.3,77,2.6,11.3,22.7,0.0,1001.5,247.0,0,,0.09,,0,kings_college_nhs
2022-01-09 14:00:00,7.1,73,2.5,12.2,22.0,0.0,1001.5,249.0,33,,0.09,,1,kings_college_nhs
2022-01-09 15:00:00,7.3,72,2.6,13.7,22.3,0.0,1001.5,211.0,33,,0.08,,1,kings_college_nhs
2022-01-09 16:00:00,6.9,76,3.0,8.5,22.7,0.0,1002.1,131.0,80,,0.05,,3,kings_college_nhs
2022-01-09 17:00:00,4.4,87,2.4,8.5,13.3,0.0,1002.6,41.0,59,,0.01,,2,kings_college_nhs
2022-01-09 18:00:00,2.4,92,1.2,10.7,13.3,0.0,1003.0,0.0,72,,0.01,,2,kings_college_nhs
2022-01-09 19:00:00,1.7,94,0.8,10.6,13.7,0.0,1003.6,0.0,81,,0.0,,3,kings_college_nhs
2022-01-09 20:00:00,1.7,95,1.0,8.9,13.3,0.0,1004.4,0.0,36,,0.0,,1,kings_college_nhs
2022-01-09 21:00:00,0.8,97,0.3,10.6,13.3,0.0,1005.3,0.0,17,,0.0,,0,kings_college_nhs
2022-01-09 22:00:00,0.2,98,0.0,10.9,13.3,0.0,1006.0,0.0,69,,0.0,,2,kings_college_nhs
2022-01-09 23:00:00,0.2,99,0.1,10.1,13.3,0.0,1006.7,0.0,67,,0.0,,2,kings_college_nhs
2022-01-10 00:00:00,-0.6,100,-0.6,10.6,13.3,0.0,1007.4,0.0,20,,0.0,,1,kings_college_nhs
2022-01-10 01:00:00,0.1,99,-0.1,8.7,13.0,0.0,1008.3,0.0,93,,0.0,,3,kings_college_nhs
2022-01-10 02:00:00,0.1,99,-0.1,8.7,10.4,0.0,1009.0,0.0,21,,0.0,,1,kings_college_nhs
2022-01-10 03:00:00,0.6,100,0.5,7.9,10.4,0.0,1010.1,0.0,97,,0.0,,3,kings_college_nhs
