datetime,temperature_2m,relative_humidity_2m,dew_point_2m,wind_speed_10m,wind_gusts_10m,precipitation,surface_pressure,shortwave_radiation,cloud_cover,visibility,et0_fao_evapotranspiration,cape,weathercode,hospital
2022-01-01 00:00:00,8.3,100,8.2,4.0,7.2,0.0,1012.2,0.0,100,,0.0,,3,nyc_lincoln
2022-01-01 01:00:00,8.2,100,8.2,6.4,10.1,0.0,1012.0,0.0,100,,0.0,,3,nyc_lincoln
2022-01-01 02:00:00,8.1,100,8.1,5.5,10.8,0.0,1012.1,0.0,100,,0.0,,3,nyc_lincoln
2022-01-01 03:00:00,7.9,100,7.8,7.1,10.8,0.0,1011.3,0.0,100,,0.0,,3,nyc_lincoln
2022-01-01 04:00:00,7.8,100,7.8,4.2,13.0,0.1,1011.2,0.0,100,,0.0,,51,nyc_lincoln
2022-01-01 05:00:00,8.1,99,8.1,10.3,15.8,0.0,1009.9,0.0,100,,0.0,,3,nyc_lincoln
2022-01-01 06:00:00,8.8,99,8.6,6.4,16.2,0.8,1009.3,0.0,100,,0.0,,53,nyc_lincoln
2022-01-01 07:00:00,9.1,99,8.9,7.4,17.3,1.3,1008.9,0.0,100,,0.0,,61,nyc_lincoln
2022-01-01 08:00:00,9.5,99,9.4,2.1,14.8,0.5,1009.0,0.0,100,,0.0,,53,nyc_lincoln
2022-01-01 09:00:00,9.8,99,9.7,7.9,12.6,0.5,1008.8,2.0,100,,0.01,,53,nyc_lincoln
2022-01-01 10:00:00,10.4,98,10.2,9.4,14.4,0.6,1009.1,40.0,100,,0.02,,53,nyc_lincoln
2022-01-01 11:00:00,10.6,99,10.4,11.3,18.0,0.7,1009.4,41.0,100,,0.03,,53,nyc_lincoln
2022-01-01 12:00:00,11.3,98,10.9,10.3,19.1,0.4,1008.3,104.0,100,,0.05,,51,nyc_lincoln
2022-01-01 13:00:00,11.4,98,11.1,11.9,18.7,0.5,1007.2,67.0,100,,0.04,,53,nyc_lincoln
2022-01-01 14:00:00,11.7,98,11.4,8.9,18.7,0.8,1006.3,66.0,100,,0.04,,53,nyc_lincoln
2022-01-01 15:00:00,11.9,98,11.6,8.5,13.7,0.6,1006.0,66.0,100,,0.04,,53,nyc_lincoln
2022-01-01 16:00:00,11.7,98,11.4,8.3,15.8,0.2,1005.2,24.0,100,,0.02,,51,nyc_lincoln
2022-01-01 17:00:00,11.4,99,11.2,4.9,12.6,0.3,1005.1,30.0,100,,0.02,,51,nyc_lincoln
2022-01-01 18:00:00,10.9,100,10.9,2.8,5.8,1.2,1004.8,2.0,100,,0.01,,55,nyc_lincoln
2022-01-01 19:00:00,10.6,100,10.6,3.1,4.3,0.9,1004.5,0.0,100,,0.0,,53,nyc_lincoln
2022-01-01 20:00:00,9.9,100,9.9,4.5,9.7,1.5,1004.9,0.0,100,,0.0,,61,nyc_lincoln
2022-01-01 21:00:00,11.0,100,10.9,6.2,9.4,1.7,1004.0,0.0,100,,0.0,,61,nyc_lincoln
2022-01-01 22:00:00,11.0,100,10.9,6.0,9.7,1.1,1003.3,0.0,100,,0.0,,55,nyc_lincoln
2022-01-01 23:00:00,11.0,99,10.9,13.6,20.9,3.4,1001.8,0.0,100,,0.0,,63,nyc_lincoln
2022-01-02 00:00:00,10.7,97,10.3,16.5,29.9,6.6,1001.4,0.0,100,,0.0,,63,nyc_lincoln
2022-01-02 01:00:00,10.8,96,10.1,27.2,49.7,8.1,998.1,0.0,100,,0.0,,65,nyc_lincoln
2022-01-02 02:00:00,10.6,95,9.8,10.3,43.9,0.1,998.2,0.0,100,,0.0,,51,nyc_lincoln
2022-01-02 03:00:00,9.8,98,9.5,12.7,25.2,0.1,999.2,0.0,100,,0.0,,51,nyc_lincoln
2022-01-02 04:00:00,9.8,98,9.6,10.9,19.8,0.5,999.6,0.0,100,,0.0,,53,nyc_lincoln
2022-01-02 05:00:00,9.9,96,9.4,9.2,17.6,0.1,1000.1,0.0,100,,0.0,,51,nyc_lincoln
2022-01-02 06:00:00,9.6,97,9.1,5.9,14.4,0.2,1000.2,0.0,100,,0.0,,51,nyc_lincoln
2022-01-02 07:00:00,9.1,98,8.8,4.1,9.0,0.0,999.6,0.0,100,,0.0,,3,nyc_lincoln
2022-01-02 08:00:00,9.3,100,9.3,4.1,9.0,0.0,1000.0,0.0,100,,0.0,,3,nyc_lincoln
2022-01-02 09:00:00,10.3,99,10.1,4.0,6.1,0.0,1000.2,3.0,100,,0.01,,3,nyc_lincoln
2022-01-02 10:00:00,10.8,97,10.4,5.0,9.7,0.0,1000.7,28.0,100,,0.02,,3,nyc_lincoln
2022-01-02 11:00:00,11.7,95,10.9,9.2,16.9,0.0,1001.6,89.0,100,,0.05,,3,nyc_lincoln
2022-01-02 12:00:00,12.1,95,11.4,12.6,21.2,0.0,1001.8,81.0,100,,0.05,,3,nyc_lincoln
2022-01-02 13:00:00,12.8,92,11.6,14.7,25.6,0.0,1001.2,97.0,100,,0.06,,3,nyc_lincoln
2022-01-02 14:00:00,13.4,90,11.9,17.7,29.5,0.0,1001.5,112.0,100,,0.07,,3,nyc_lincoln
2022-01-02 15:00:00,12.3,89,10.6,14.5,29.5,0.1,1002.2,58.0,100,,0.05,,51,nyc_lincoln
2022-01-02 16:00:00,11.6,85,9.2,14.7,23.8,0.0,1003.5,63.0,100,,0.05,,3,nyc_lincoln
2022-01-02 17:00:00,10.9,79,7.3,17.8,28.8,0.0,1004.9,27.0,100,,0.05,,3,nyc_lincoln
2022-01-02 18:00:00,9.1,76,5.1,18.6,30.2,0.0,1007.1,9.0,100,,0.04,,3,nyc_lincoln
2022-01-02 19:00:00,7.7,69,2.5,19.4,32.0,0.0,1008.5,0.0,100,,0.04,,3,nyc_lincoln
2022-01-02 20:00:00,6.7,79,3.3,22.6,39.6,0.0,1009.8,0.0,100,,0.03,,3,nyc_lincoln
2022-01-02 21:00:00,5.3,71,0.6,24.7,41.8,0.1,1011.4,0.0,100,,0.04,,51,nyc_lincoln
2022-01-02 22:00:00,4.1,67,-1.4,19.0,40.7,0.0,1012.3,0.0,100,,0.04,,3,nyc_lincoln
2022-01-02 23:00:00,3.4,66,-2.5,16.8,31.0,0.0,1013.1,0.0,100,,0.03,,3,nyc_lincoln
2022-01-03 00:00:00,2.7,63,-3.7,15.5,29.5,0.0,1014.1,0.0,100,,0.03,,3,nyc_lincoln
2022-01-03 01:00:00,2.2,64,-4.0,12.4,25.2,0.0,1015.4,0.0,100,,0.03,,3,nyc_lincoln
2022-01-03 02:00:00,1.9,64,-4.2,14.4,23.4,0.0,1015.7,0.0,100,,0.03,,3,nyc_lincoln
2022-01-03 03:00:00,1.5,59,-5.7,15.1,25.6,0.0,1017.1,0.0,100,,0.03,,3,nyc_lincoln
2022-01-03 04:00:00,1.0,56,-6.9,16.6,27.4,0.0,1017.7,0.0,100,,0.04,,3,nyc_lincoln
2022-01-03 05:00:00,0.3,53,-8.2,16.6,28.1,0.0,1018.1,0.0,100,,0.04,,3,nyc_lincoln
2022-01-03 06:00:00,-0.6,48,-10.2,17.9,32.8,0.0,1017.5,0.0,100,,0.05,,3,nyc_lincoln
2022-01-03 07:00:00,-1.2,45,-11.6,20.5,34.9,0.0,1018.6,0.0,100,,0.05,,3,nyc_lincoln
2022-01-03 08:00:00,0.2,51,-8.8,20.1,38.9,0.0,1017.8,0.0,100,,0.05,,3,nyc_lincoln
2022-01-03 09:00:00,-0.8,43,-11.8,21.7,36.0,0.0,1018.5,3.0,100,,0.07,,3,nyc_lincoln
2022-01-03 10:00:00,-1.2,41,-12.8,20.3,38.9,0.0,1019.8,19.0,100,,0.07,,3,nyc_lincoln
2022-01-03 11:00:00,-1.8,43,-12.6,22.9,42.1,0.0,1019.3,26.0,100,,0.07,,3,nyc_lincoln
2022-01-03 12:00:00,-2.2,46,-12.1,20.7,38.5,0.2,1019.4,40.0,100,,0.07,,71,nyc_lincoln
2022-01-03 13:00:00,-2.4,48,-12.0,21.4,37.8,0.4,1017.7,71.0,100,,0.07,,73,nyc_lincoln
2022-01-03 14:00:00,-2.5,51,-11.3,24.3,41.4,0.3,1015.8,71.0,100,,0.07,,73,nyc_lincoln
2022-01-03 15:00:00,-2.5,53,-10.9,24.5,42.1,0.3,1015.1,61.0,100,,0.06,,73,nyc_lincoln
2022-01-03 16:00:00,-2.3,52,-10.8,20.9,44.3,0.2,1016.9,39.0,100,,0.06,,71,nyc_lincoln
2022-01-03 17:00:00,-2.5,51,-11.2,28.2,51.1,0.2,1015.2,25.0,100,,0.06,,71,nyc_lincoln
2022-01-03 18:00:00,-2.5,47,-12.4,23.2,46.4,0.0,1017.3,5.0,100,,0.06,,3,nyc_lincoln
2022-01-03 19:00:00,-2.8,44,-13.4,24.6,41.4,0.0,1017.7,0.0,100,,0.06,,3,nyc_lincoln
2022-01-03 20:00:00,-2.9,46,-12.9,23.1,41.4,0.0,1019.8,0.0,100,,0.05,,3,nyc_lincoln
2022-01-03 21:00:00,-3.3,47,-13.1,22.8,39.6,0.0,1020.8,0.0,0,,0.05,,0,nyc_lincoln
2022-01-03 22:00:00,-4.0,51,-12.5,20.2,38.5,0.0,1021.6,0.0,0,,0.04,,0,nyc_lincoln
2022-01-03 23:00:00,-4.4,55,-12.0,17.3,33.5,0.0,1022.1,0.0,0,,0.03,,0,nyc_lincoln
2022-01-04 00:00:00,-4.8,56,-12.1,17.2,29.2,0.0,1022.6,0.0,0,,0.03,,0,nyc_lincoln
2022-01-04 01:00:00,-5.2,52,-13.6,19.3,33.1,0.0,1023.3,0.0,0,,0.03,,0,nyc_lincoln
2022-01-04 02:00:00,-5.4,48,-14.6,17.9,33.1,0.0,1023.8,0.0,0,,0.04,,0,nyc_lincoln
2022-01-04 03:00:00,-5.8,48,-14.9,14.8,30.6,0.0,1024.5,0.0,0,,0.03,,0,nyc_lincoln
2022-01-04 04:00:00,-5.9,49,-14.9,14.8,25.2,0.0,1025.2,0.0,0,,0.03,,0,nyc_lincoln
2022-01-04 05:00:00,-6.1,49,-15.1,13.1,25.9,0.0,1025.8,0.0,0,,0.03,,0,nyc_lincoln
2022-01-04 06:00:00,-6.2,48,-15.4,12.5,23.0,0.0,1026.7,0.0,0,,0.03,,0,nyc_lincoln
2022-01-04 07:00:00,-6.3,49,-15.2,10.4,21.6,0.0,1027.4,0.0,0,,0.02,,0,nyc_lincoln
2022-01-04 08:00:00,-6.1,48,-15.2,12.4,18.7,0.0,1028.8,0.0,0,,0.03,,0,nyc_lincoln
2022-01-04 09:00:00,-5.9,50,-14.6,8.7,20.5,0.0,1029.3,17.0,0,,0.02,,0,nyc_lincoln
2022-01-04 10:00:00,-4.8,47,-14.4,4.8,15.8,0.0,1029.6,141.0,0,,0.04,,0,nyc_lincoln
2022-01-04 11:00:00,-3.5,43,-14.4,3.3,13.3,0.0,1029.8,284.0,0,,0.07,,0,nyc_lincoln
2022-01-04 12:00:00,-2.2,39,-14.2,6.2,17.6,0.0,1029.4,392.0,3,,0.11,,0,nyc_lincoln
2022-01-04 13:00:00,-1.0,37,-13.9,6.7,18.7,0.0,1028.0,448.0,0,,0.14,,0,nyc_lincoln
2022-01-04 14:00:00,0.1,36,-13.1,5.9,18.7,0.0,1027.0,448.0,26,,0.14,,1,nyc_lincoln
2022-01-04 15:00:00,0.4,47,-9.6,11.4,22.3,0.0,1026.8,390.0,58,,0.12,,2,nyc_lincoln
2022-01-04 16:00:00,0.4,50,-8.9,12.7,24.8,0.0,1026.6,280.0,96,,0.1,,3,nyc_lincoln
2022-01-04 17:00:00,-0.1,56,-7.9,8.6,23.0,0.0,1026.5,139.0,79,,0.05,,2,nyc_lincoln
2022-01-04 18:00:00,-1.6,66,-7.1,8.3,14.8,0.0,1026.6,18.0,2,,0.01,,0,nyc_lincoln
2022-01-04 19:00:00,-1.2,65,-6.9,9.7,15.5,0.0,1026.4,0.0,0,,0.02,,0,nyc_lincoln
2022-01-04 20:00:00,-1.2,72,-5.6,6.8,17.6,0.0,1026.9,0.0,52,,0.0,,2,nyc_lincoln
2022-01-04 21:00:00,-1.2,71,-5.7,9.2,15.1,0.0,1026.8,0.0,100,,0.01,,3,nyc_lincoln
2022-01-04 22:00:00,-1.5,74,-5.6,9.2,15.8,0.0,1026.1,0.0,100,,0.01,,3,nyc_lincoln
2022-01-04 23:00:00,-1.6,76,-5.3,9.0,15.1,0.0,1025.9,0.0,76,,0.01,,2,nyc_lincoln
2022-01-05 00:00:00,-1.9,77,-5.3,9.6,15.8,0.0,1025.3,0.0,6,,0.01,,0,nyc_lincoln
2022-01-05 01:00:00,-1.8,76,-5.5,12.0,19.4,0.0,1024.4,0.0,0,,0.01,,0,nyc_lincoln
2022-01-05 02:00:00,-1.4,66,-6.8,16.9,27.7,0.0,1023.6,0.0,95,,0.02,,3,nyc_lincoln
2022-01-05 03:00:00,-1.5,70,-6.3,12.0,28.1,0.0,1022.9,0.0,100,,0.02,,3,nyc_lincoln
2022-01-05 04:00:00,-1.9,83,-4.4,9.7,19.4,0.0,1021.9,0.0,100,,0.0,,3,nyc_lincoln
2022-01-05 05:00:00,-1.7,87,-3.5,8.1,16.2,0.0,1020.2,0.0,100,,0.0,,3,nyc_lincoln
2022-01-05 06:00:00,-1.2,89,-2.8,7.3,13.3,0.0,1018.8,0.0,100,,0.0,,3,nyc_lincoln
2022-01-05 07:00:00,-0.2,90,-1.7,7.9,13.3,0.0,1017.6,0.0,100,,0.0,,3,nyc_lincoln
2022-01-05 08:00:00,0.2,85,-2.0,9.8,14.8,0.0,1017.2,0.0,100,,0.0,,3,nyc_lincoln
2022-01-05 09:00:00,1.0,87,-0.9,9.4,16.2,0.1,1016.0,2.0,100,,0.02,,51,nyc_lincoln
2022-01-05 10:00:00,2.0,86,-0.1,11.6,17.6,0.0,1015.1,43.0,100,,0.03,,3,nyc_lincoln
2022-01-05 11:00:00,2.8,84,0.3,13.8,33.1,0.3,1014.8,67.0,100,,0.04,,51,nyc_lincoln
2022-01-05 12:00:00,3.4,80,0.2,11.3,22.7,0.5,1013.2,122.0,100,,0.06,,53,nyc_lincoln
2022-01-05 13:00:00,4.2,84,1.7,15.5,31.7,0.5,1011.1,109.0,100,,0.05,,53,nyc_lincoln
2022-01-05 14:00:00,5.3,88,3.5,18.2,28.8,0.1,1009.5,115.0,100,,0.05,,51,nyc_lincoln
2022-01-05 15:00:00,6.9,88,5.0,18.7,30.6,0.0,1008.1,202.0,100,,0.07,,3,nyc_lincoln
2022-01-05 16:00:00,6.9,89,5.2,18.6,31.7,0.0,1007.6,112.0,100,,0.05,,3,nyc_lincoln
2022-01-05 17:00:00,6.8,87,4.8,18.7,30.6,0.0,1007.3,74.0,100,,0.04,,3,nyc_lincoln
2022-01-05 18:00:00,5.8,88,4.0,15.6,30.2,0.0,1006.9,9.0,100,,0.02,,3,nyc_lincoln
2022-01-05 19:00:00,5.3,88,3.4,14.1,25.6,0.0,1006.4,0.0,100,,0.0,,3,nyc_lincoln
2022-01-05 20:00:00,5.2,93,4.1,8.7,23.0,0.0,1005.9,0.0,72,,0.0,,2,nyc_lincoln
2022-01-05 21:00:00,3.7,94,2.8,8.4,14.0,0.0,1006.1,0.0,33,,0.0,,1,nyc_lincoln
2022-01-05 22:00:00,2.1,95,1.5,7.8,13.3,0.0,1005.8,0.0,81,,0.0,,3,nyc_lincoln
2022-01-05 23:00:00,1.6,95,0.9,7.6,13.3,0.0,1005.1,0.0,100,,0.0,,3,nyc_lincoln
2022-01-06 00:00:00,1.5,94,0.7,7.6,13.3,0.0,1004.7,0.0,100,,0.0,,3,nyc_lincoln
2022-01-06 01:00:00,1.5,93,0.6,9.0,14.8,0.0,1004.5,0.0,100,,0.0,,3,nyc_lincoln
2022-01-06 02:00:00,1.4,92,0.2,9.6,16.2,0.0,1004.5,0.0,99,,0.0,,3,nyc_lincoln
2022-01-06 03:00:00,1.4,90,0.0,11.7,19.4,0.0,1005.3,0.0,96,,0.0,,3,nyc_lincoln
2022-01-06 04:00:00,1.1,88,-0.6,10.4,20.2,0.0,1005.8,0.0,0,,0.0,,0,nyc_lincoln
2022-01-06 05:00:00,1.1,87,-0.9,12.2,20.2,0.0,1006.5,0.0,0,,0.0,,0,nyc_lincoln
2022-01-06 06:00:00,1.4,82,-1.4,15.6,24.8,0.0,1007.8,0.0,0,,0.01,,0,nyc_lincoln
2022-01-06 07:00:00,1.5,73,-2.9,18.8,30.2,0.0,1008.9,0.0,28,,0.02,,1,nyc_lincoln
2022-01-06 08:00:00,2.0,68,-3.3,20.2,37.1,0.0,1009.2,0.0,94,,0.03,,3,nyc_lincoln
2022-01-06 09:00:00,1.6,65,-4.3,18.0,32.8,0.0,1009.6,17.0,100,,0.03,,3,nyc_lincoln
2022-01-06 10:00:00,2.2,59,-5.1,18.8,32.4,0.0,1011.1,95.0,100,,0.06,,3,nyc_lincoln
2022-01-06 11:00:00,3.0,49,-6.8,18.9,32.8,0.0,1011.8,239.0,100,,0.11,,3,nyc_lincoln
2022-01-06 12:00:00,3.6,44,-7.7,20.5,38.2,0.0,1012.2,356.0,100,,0.15,,3,nyc_lincoln
2022-01-06 13:00:00,4.1,41,-7.9,19.1,36.4,0.0,1011.6,385.0,100,,0.16,,3,nyc_lincoln
2022-01-06 14:00:00,4.4,40,-8.1,18.0,34.6,0.0,1011.3,434.0,72,,0.17,,2,nyc_lincoln
2022-01-06 15:00:00,4.4,39,-8.2,15.5,32.8,0.0,1011.4,391.0,98,,0.16,,3,nyc_lincoln
2022-01-06 16:00:00,4.2,40,-8.3,11.9,28.8,0.0,1011.2,281.0,99,,0.12,,3,nyc_lincoln
2022-01-06 17:00:00,3.2,48,-6.8,7.2,21.2,0.0,1011.4,134.0,100,,0.06,,3,nyc_lincoln
2022-01-06 18:00:00,1.1,58,-6.2,8.2,13.0,0.0,1012.6,18.0,100,,0.02,,3,nyc_lincoln
2022-01-06 19:00:00,0.6,62,-5.9,9.2,14.8,0.0,1012.8,0.0,100,,0.02,,3,nyc_lincoln
2022-01-06 20:00:00,0.9,66,-4.8,4.5,15.8,0.0,1013.6,0.0,100,,0.0,,3,nyc_lincoln
2022-01-06 21:00:00,-0.2,78,-3.6,3.4,5.0,0.0,1013.2,0.0,100,,0.0,,3,nyc_lincoln
2022-01-06 22:00:00,0.1,72,-4.3,3.0,5.8,0.0,1012.6,0.0,100,,0.0,,3,nyc_lincoln
2022-01-06 23:00:00,-0.4,76,-4.1,3.4,6.8,0.0,1012.5,0.0,100,,0.0,,3,nyc_lincoln
2022-01-07 00:00:00,-0.2,78,-3.6,7.1,11.5,0.0,1012.4,0.0,100,,0.0,,3,nyc_lincoln
2022-01-07 01:00:00,-0.3,74,-4.3,11.9,17.6,0.1,1010.9,0.0,100,,0.01,,71,nyc_lincoln
2022-01-07 02:00:00,-0.3,74,-4.4,16.1,26.6,0.2,1008.5,0.0,100,,0.02,,71,nyc_lincoln
2022-01-07 03:00:00,-0.6,73,-4.9,15.3,27.4,0.2,1007.7,0.0,100,,0.02,,71,nyc_lincoln
2022-01-07 04:00:00,-1.1,82,-3.8,14.0,25.2,1.3,1007.4,0.0,100,,0.01,,75,nyc_lincoln
2022-01-07 05:00:00,-1.5,88,-3.3,17.4,29.2,2.0,1005.5,0.0,100,,0.0,,75,nyc_lincoln
2022-01-07 06:00:00,-1.8,87,-3.7,15.1,29.5,1.3,1006.3,0.0,100,,0.0,,75,nyc_lincoln
2022-01-07 07:00:00,-2.0,91,-3.3,13.9,28.1,1.8,1006.9,0.0,100,,0.0,,75,nyc_lincoln
2022-01-07 08:00:00,-1.4,91,-2.7,18.4,27.0,1.3,1007.2,0.0,100,,0.0,,75,nyc_lincoln
2022-01-07 09:00:00,-2.0,89,-3.6,18.1,30.2,0.7,1007.5,5.0,100,,0.01,,73,nyc_lincoln
2022-01-07 10:00:00,-2.1,86,-4.1,18.1,30.2,0.3,1008.1,78.0,100,,0.02,,73,nyc_lincoln
2022-01-07 11:00:00,-1.5,82,-4.1,15.3,30.2,0.0,1008.5,210.0,75,,0.05,,2,nyc_lincoln
2022-01-07 12:00:00,-0.5,73,-4.8,22.2,36.7,0.0,1008.7,375.0,0,,0.09,,0,nyc_lincoln
2022-01-07 13:00:00,-0.2,66,-5.8,24.8,42.1,0.0,1008.2,471.0,29,,0.11,,1,nyc_lincoln
2022-01-07 14:00:00,0.2,62,-6.2,22.9,42.5,0.0,1008.3,476.0,1,,0.12,,0,nyc_lincoln
2022-01-07 15:00:00,0.1,60,-6.8,22.3,37.8,0.0,1008.9,420.0,1,,0.11,,0,nyc_lincoln
2022-01-07 16:00:00,-0.4,58,-7.8,23.4,38.5,0.0,1010.4,306.0,2,,0.09,,0,nyc_lincoln
2022-01-07 17:00:00,-1.2,60,-8.1,20.6,38.9,0.0,1012.1,160.0,35,,0.06,,1,nyc_lincoln
2022-01-07 18:00:00,-2.2,63,-8.3,19.8,34.2,0.0,1013.9,23.0,21,,0.03,,1,nyc_lincoln
2022-01-07 19:00:00,-2.8,62,-9.1,21.7,35.3,0.0,1015.8,0.0,11,,0.03,,0,nyc_lincoln
2022-01-07 20:00:00,-2.7,64,-8.5,24.1,37.1,0.0,1016.9,0.0,0,,0.03,,0,nyc_lincoln
2022-01-07 21:00:00,-3.7,64,-9.4,23.2,39.2,0.0,1018.4,0.0,15,,0.03,,0,nyc_lincoln
2022-01-07 22:00:00,-4.4,66,-9.8,18.9,38.5,0.0,1019.4,0.0,18,,0.02,,0,nyc_lincoln
2022-01-07 23:00:00,-5.3,71,-9.7,14.0,31.0,0.0,1020.3,0.0,12,,0.01,,0,nyc_lincoln
2022-01-08 00:00:00,-6.2,77,-9.4,13.4,23.4,0.0,1021.5,0.0,22,,0.01,,1,nyc_lincoln
2022-01-08 01:00:00,-5.9,73,-10.0,19.5,31.3,0.0,1022.5,0.0,15,,0.02,,0,nyc_lincoln
2022-01-08 02:00:00,-6.1,71,-10.6,18.7,33.5,0.0,1023.2,0.0,15,,0.02,,0,nyc_lincoln
2022-01-08 03:00:00,-6.6,70,-11.1,20.9,34.9,0.0,1024.5,0.0,43,,0.02,,1,nyc_lincoln
2022-01-08 04:00:00,-7.1,71,-11.4,17.0,34.9,0.0,1026.0,0.0,24,,0.01,,1,nyc_lincoln
2022-01-08 05:00:00,-7.5,73,-11.4,13.2,28.1,0.0,1027.0,0.0,0,,0.01,,0,nyc_lincoln
2022-01-08 06:00:00,-8.0,75,-11.7,11.8,22.7,0.0,1028.7,0.0,0,,0.01,,0,nyc_lincoln
2022-01-08 07:00:00,-8.1,75,-11.8,12.8,21.6,0.0,1030.0,0.0,0,,0.01,,0,nyc_lincoln
2022-01-08 08:00:00,-7.7,77,-10.9,15.6,23.4,0.0,1030.9,0.0,0,,0.01,,0,nyc_lincoln
2022-01-08 09:00:00,-7.8,76,-11.3,15.7,25.9,0.0,1032.2,19.0,0,,0.01,,0,nyc_lincoln
2022-01-08 10:00:00,-7.6,79,-10.6,12.9,26.3,0.0,1033.7,154.0,4,,0.03,,0,nyc_lincoln
2022-01-08 11:00:00,-6.4,72,-10.7,9.2,21.2,0.0,1035.2,309.0,8,,0.06,,0,nyc_lincoln
2022-01-08 12:00:00,-5.2,65,-10.8,7.7,16.2,0.0,1035.4,425.0,0,,0.09,,0,nyc_lincoln
2022-01-08 13:00:00,-4.3,60,-10.9,8.7,15.8,0.0,1034.4,487.0,0,,0.11,,0,nyc_lincoln
2022-01-08 14:00:00,-3.5,57,-10.8,7.9,15.8,0.0,1034.1,489.0,0,,0.12,,0,nyc_lincoln
2022-01-08 15:00:00,-3.8,63,-9.8,5.6,14.4,0.0,1034.1,430.0,0,,0.1,,0,nyc_lincoln
2022-01-08 16:00:00,-4.1,57,-11.4,6.0,9.4,0.0,1034.5,316.0,0,,0.08,,0,nyc_lincoln
2022-01-08 17:00:00,-5.8,63,-11.8,9.5,12.2,0.0,1034.5,163.0,0,,0.04,,0,nyc_lincoln
2022-01-08 18:00:00,-7.6,72,-11.8,11.1,14.0,0.0,1034.4,25.0,0,,0.01,,0,nyc_lincoln
2022-01-08 19:00:00,-7.2,75,-10.9,10.9,14.8,0.0,1034.7,0.0,0,,0.01,,0,nyc_lincoln
2022-01-08 20:00:00,-7.2,73,-11.2,13.3,14.0,0.0,1034.9,0.0,0,,0.01,,0,nyc_lincoln
2022-01-08 21:00:00,-7.2,75,-10.9,13.1,18.7,0.0,1035.2,0.0,0,,0.01,,0,nyc_lincoln
2022-01-08 22:00:00,-5.0,76,-8.6,11.1,17.3,0.0,1034.7,0.0,14,,0.01,,0,nyc_lincoln
2022-01-08 23:00:00,-5.2,76,-8.6,10.2,18.0,0.0,1033.9,0.0,20,,0.01,,1,nyc_lincoln
2022-01-09 00:00:00,-4.9,72,-9.2,10.7,17.6,0.0,1032.9,0.0,26,,0.01,,1,nyc_lincoln
2022-01-09 01:00:00,-4.4,73,-8.4,13.7,22.7,0.0,1033.3,0.0,60,,0.01,,2,nyc_lincoln
2022-01-09 02:00:00,-4.8,75,-8.5,12.5,22.7,0.0,1032.4,0.0,100,,0.01,,3,nyc_lincoln
2022-01-09 03:00:00,-4.7,77,-8.1,11.3,20.9,0.0,1031.7,0.0,100,,0.01,,3,nyc_lincoln
2022-01-09 04:00:00,-4.0,78,-7.2,12.5,20.2,0.0,1031.1,0.0,100,,0.01,,3,nyc_lincoln
2022-01-09 05:00:00,-2.1,84,-4.5,16.0,23.8,0.0,1029.1,0.0,99,,0.01,,3,nyc_lincoln
2022-01-09 06:00:00,-1.8,81,-4.5,17.8,32.0,0.0,1028.3,0.0,100,,0.01,,3,nyc_lincoln
2022-01-09 07:00:00,-0.7,83,-3.2,19.9,32.0,0.0,1027.2,0.0,100,,0.01,,3,nyc_lincoln
2022-01-09 08:00:00,-0.4,87,-2.3,16.8,32.4,0.0,1026.1,0.0,100,,0.0,,3,nyc_lincoln
2022-01-09 09:00:00,0.2,85,-2.1,15.6,27.0,0.0,1025.2,10.0,100,,0.02,,3,nyc_lincoln
2022-01-09 10:00:00,0.9,80,-2.2,20.3,33.1,0.0,1024.5,24.0,100,,0.03,,3,nyc_lincoln
2022-01-09 11:00:00,1.3,77,-2.3,20.1,33.5,0.0,1024.2,85.0,100,,0.05,,3,nyc_lincoln
2022-01-09 12:00:00,1.6,76,-2.2,22.6,38.9,0.2,1023.1,72.0,100,,0.05,,51,nyc_lincoln
2022-01-09 13:00:00,2.0,76,-1.8,25.8,42.5,0.2,1020.1,90.0,100,,0.06,,51,nyc_lincoln
2022-01-09 14:00:00,2.5,77,-1.0,24.7,42.8,0.2,1018.7,119.0,100,,0.06,,51,nyc_lincoln
2022-01-09 15:00:00,3.0,81,0.0,21.1,40.7,0.2,1017.2,285.0,100,,0.08,,51,nyc_lincoln
2022-01-09 16:00:00,3.1,85,0.8,21.1,37.4,0.5,1016.2,100.0,100,,0.04,,53,nyc_lincoln
2022-01-09 17:00:00,3.2,88,1.4,17.1,34.9,0.3,1015.5,57.0,100,,0.03,,51,nyc_lincoln
2022-01-09 18:00:00,3.3,90,1.9,13.8,28.1,0.3,1015.0,6.0,100,,0.02,,51,nyc_lincoln
2022-01-09 19:00:00,3.5,92,2.4,12.7,22.7,0.5,1014.4,0.0,100,,0.0,,53,nyc_lincoln
2022-01-09 20:00:00,3.2,93,2.2,15.1,21.2,0.9,1014.6,0.0,100,,0.0,,53,nyc_lincoln
2022-01-09 21:00:00,3.5,93,2.5,16.2,25.9,0.6,1014.3,0.0,100,,0.0,,53,nyc_lincoln
2022-01-09 22:00:00,3.8,93,2.7,16.2,26.3,0.7,1013.9,0.0,100,,0.0,,53,nyc_lincoln
2022-01-09 23:00:00,4.1,91,2.8,16.4,26.3,0.1,1013.3,0.0,100,,0.0,,51,nyc_lincoln
